1778, 101.65
1779, 103.45
1780, 169.05
1781, 99.85
1782, 103.6
1783, 110.1
1784, 105
1785, 105.1
1786, 103.05
1787, 112.75
1788, 106.15
1789, 99.15
1790, 103.3
1791, 99.8
1792, 113.2
1793, 104.25
1794, 112.75
1795, 111.9
1796, 103.2
1797, 163.2
1798, 116.2
1799, 101.4
1800, 103.4
1801, 105.8
1802, 103.05
1803, 117.35
1804, 99.45
1805, 102.25
1806, 99.9
1807, 96.1
1808, 116.6
1809, 105.2
1810, 120.7
1811, 117.1
1812, 103.05
1813, 103.45
1814, 102.8
1815, 104.65
1816, 98.9
1817, 109
1818, 102.75
1819, 99.25
1820, 103.05
1821, 102.55
1822, 99.55
1823, 104.5
1824, 103.15
1825, 100.9
1826, 110
1827, 108.25
1828, 103.75
1829, 104.05
1830, 113.85
1831, 102.65
1832, 102.4
1833, 115.65
1834, 103.55
1835, 100.5
1836, 164.15
1837, 106.05
1838, 102.7
1839, 106.45
1840, 105.25
1841, 161.7
1842, 103.55
1843, 104.55
1844, 121.8
1845, 103.8
1846, 103.95
1847, 103.85
1848, 103.45
1849, 103.45
1850, 102.2
1851, 105.9
1852, 106.15
1853, 102.55
1854, 103.8
1855, 102.45
1856, 103.05
1857, 102.85
1858, 112.95
1859, 107.9
1860, 104.1
1861, 102.8
1862, 127.25
1863, 101
1864, 103.2
1865, 103.85
1866, 96.95
1867, 104.05
1868, 106
1869, 104.5
1870, 103.55
1871, 96.3
1872, 104.55
1873, 223.5
1874, 160.75
1875, 102.85
1876, 104.05
1877, 103
1878, 124.55
1879, 101.7
1880, 102.6
1881, 114.9
1882, 102.3
1883, 103.55
1884, 102.45
1885, 101.1
1886, 105.1
1887, 108.6
1888, 164.55
1889, 113.15
1890, 103.15
1891, 99.95
1892, 101.3
1893, 166
1894, 107
1895, 102.6
1896, 163.1
1897, 120.5
1898, 100.55
1899, 102.15
1900, 101.5
1901, 223.35
